File,Current Memory (MB),Peak Memory (MB),"Elapsed Time (seconds), Result, Result Lenght"
map48.pl,0.1783905029296875,0.2099447250366211,0.2626800537109375,"['rio_de_janeiro', 'fortaleza', 'porto_velho', 'campo_grande', 'natal', 'salvador']",6
map49.pl,0.1733236312866211,0.2099447250366211,0.25125980377197266,False,0
map50.pl,0.18485641479492188,0.21074581146240234,0.2558455467224121,"['rio_de_janeiro', 'joao_pessoa', 'belo_horizonte', 'aracaju', 'sao_paulo', 'fortaleza', 'salvador']",7
map51.pl,0.17430591583251953,0.21270751953125,0.2539486885070801,"['rio_de_janeiro', 'salvador']",2
map52.pl,0.17453575134277344,0.21270751953125,0.26334643363952637,"['rio_de_janeiro', 'rio_branco', 'goiania', 'salvador']",4
map53.pl,0.1745615005493164,0.21270751953125,0.25061583518981934,False,0
map54.pl,0.17545032501220703,0.21270751953125,0.2550692558288574,"['rio_de_janeiro', 'maceio', 'campo_grande', 'natal', 'salvador']",5
map55.pl,0.17526912689208984,0.21270751953125,0.25899243354797363,"['rio_de_janeiro', 'natal', 'salvador']",3
map56.pl,0.1755208969116211,0.21270751953125,0.2782008647918701,"['rio_de_janeiro', 'salvador']",2
map57.pl,0.17531776428222656,0.21270751953125,0.2587113380432129,False,0
map58.pl,0.176513671875,0.21270751953125,0.26987171173095703,"['rio_de_janeiro', 'brasilia', 'palmas', 'aracaju', 'rio_branco', 'salvador']",6
map59.pl,0.18476486206054688,0.21270751953125,0.2720162868499756,"['rio_de_janeiro', 'cuiaba', 'maceio', 'sao_paulo', 'salvador']",5
map60.pl,0.17632102966308594,0.21291160583496094,0.27852773666381836,False,0
map61.pl,0.18211746215820312,0.21291160583496094,0.2670462131500244,"['rio_de_janeiro', 'joao_pessoa', 'natal', 'aracaju', 'salvador']",5
map62.pl,0.17726802825927734,0.21291160583496094,0.26792001724243164,False,0
map63.pl,0.17748451232910156,0.21291160583496094,0.2914764881134033,False,0
map64.pl,0.17786693572998047,0.21291160583496094,0.25272655487060547,False,0
map65.pl,0.17828655242919922,0.21291160583496094,0.24887633323669434,False,0
map66.pl,0.17992591857910156,0.21291160583496094,0.25182008743286133,"['rio_de_janeiro', 'palmas', 'rio_branco', 'aracaju', 'goiania', 'salvador']",6
map67.pl,0.17873573303222656,0.21291160583496094,0.25589680671691895,False,0
map68.pl,0.1873006820678711,0.21291160583496094,0.40502166748046875,"['rio_de_janeiro', 'campo_grande', 'palmas', 'porto_velho', 'sao_paulo', 'cuiaba', 'fortaleza', 'salvador']",8
map69.pl,0.1792774200439453,0.21516132354736328,0.41701292991638184,False,0
map70.pl,0.18161678314208984,0.21516132354736328,0.34101319313049316,"['rio_de_janeiro', 'belo_horizonte', 'joao_pessoa', 'porto_velho', 'salvador']",5
map71.pl,0.18560218811035156,0.21516132354736328,0.33299875259399414,"['rio_de_janeiro', 'campo_grande', 'maceio', 'salvador']",4
map72.pl,0.18247509002685547,0.21516132354736328,0.30100178718566895,"['rio_de_janeiro', 'goiania', 'recife', 'joao_pessoa', 'palmas', 'aracaju', 'manaus', 'porto_velho', 'salvador']",9
map73.pl,0.18236255645751953,0.21516132354736328,0.4524803161621094,"['rio_de_janeiro', 'goiania', 'sao_paulo', 'campo_grande', 'brasilia', 'recife', 'manaus', 'rio_branco', 'salvador']",9
map74.pl,0.17160987854003906,0.21516132354736328,0.4289989471435547,"['rio_de_janeiro', 'fortaleza', 'salvador']",3
map75.pl,0.17132568359375,0.21516132354736328,0.40999913215637207,False,0
map76.pl,0.1781158447265625,0.21516132354736328,0.7372028827667236,"['rio_de_janeiro', 'maceio', 'fortaleza', 'natal', 'campo_grande', 'salvador']",6
map77.pl,0.17336559295654297,0.21516132354736328,0.7199971675872803,"['rio_de_janeiro', 'recife', 'belo_horizonte', 'salvador']",4
map78.pl,0.17624568939208984,0.21516132354736328,0.2931966781616211,"['rio_de_janeiro', 'porto_velho', 'recife', 'maceio', 'palmas', 'salvador']",6
map79.pl,0.17366790771484375,0.21516132354736328,0.3449828624725342,"['rio_de_janeiro', 'joao_pessoa', 'salvador']",3
map80.pl,0.17432117462158203,0.21516132354736328,0.3529961109161377,"['rio_de_janeiro', 'campo_grande', 'belo_horizonte', 'salvador']",4
map81.pl,0.1729736328125,0.21516132354736328,0.3681175708770752,False,0
map82.pl,0.1734752655029297,0.21516132354736328,0.7332615852355957,"['rio_de_janeiro', 'joao_pessoa', 'salvador']",3
map83.pl,0.1732797622680664,0.21516132354736328,1.0960006713867188,False,0
map84.pl,0.17900848388671875,0.21516132354736328,0.6072204113006592,"['rio_de_janeiro', 'brasilia', 'joao_pessoa', 'sao_paulo', 'recife', 'aracaju', 'natal', 'salvador']",8
map85.pl,0.1735858917236328,0.21516132354736328,0.6129581928253174,False,0
map86.pl,0.17385578155517578,0.21516132354736328,0.5612573623657227,False,0
map87.pl,0.17633438110351562,0.21516132354736328,0.6696896553039551,"['rio_de_janeiro', 'natal', 'salvador']",3
map88.pl,0.1749410629272461,0.21516132354736328,0.560779333114624,"['rio_de_janeiro', 'salvador']",2
map89.pl,0.1762218475341797,0.21516132354736328,0.5430524349212646,"['rio_de_janeiro', 'fortaleza', 'salvador']",3
map90.pl,0.17566585540771484,0.21516132354736328,0.5969991683959961,"['rio_de_janeiro', 'brasilia', 'sao_paulo', 'salvador']",4
map91.pl,0.1770772933959961,0.21516132354736328,0.5943734645843506,"['rio_de_janeiro', 'rio_branco', 'maceio', 'salvador']",4
map92.pl,0.17609405517578125,0.21516132354736328,0.4931371212005615,False,0
map93.pl,0.17893505096435547,0.21516132354736328,0.7959232330322266,"['rio_de_janeiro', 'fortaleza', 'goiania', 'maceio', 'rio_branco', 'palmas', 'sao_paulo', 'brasilia', 'salvador']",9
map94.pl,0.17690277099609375,0.21516132354736328,0.5579991340637207,False,0
map95.pl,0.17728519439697266,0.21516132354736328,0.642998218536377,False,0
map96.pl,0.1773967742919922,0.21516132354736328,0.3989994525909424,False,0
map97.pl,0.1776113510131836,0.21516132354736328,0.4200019836425781,False,0
map98.pl,0.17800426483154297,0.21516132354736328,0.4570002555847168,False,0
map99.pl,0.17833328247070312,0.21516132354736328,0.4159963130950928,False,0
map100.pl,0.1787252426147461,0.21516132354736328,0.5470025539398193,False,0
