File,Current Memory (MB),Peak Memory (MB),Elapsed Time (seconds),Result Length,Result
25,0.16580677032470703,190.2226734161377,19.722728967666626,11,"['sao_paulo', 'campo_grande', 'cuiaba', 'natal', 'manaus', 'recife', 'rio_de_janeiro', 'brasilia', 'belo_horizonte', 'rio_branco', 'salvador']"
26,0.1664876937866211,190.2226734161377,6.033247709274292,19,"['sao_paulo', 'manaus', 'natal', 'palmas', 'cuiaba', 'goiania', 'porto_velho', 'salvador', 'salvador', 'porto_velho', 'recife', 'rio_branco', 'belo_horizonte', 'joao_pessoa', 'natal', 'cuiaba', 'palmas', 'sao_paulo', 'manaus']"
27,0.16672039031982422,190.2226734161377,5.927583694458008,4,"['sao_paulo', 'salvador', 'salvador', 'manaus']"
28,0.1675243377685547,190.2226734161377,9.358057022094727,9,"['sao_paulo', 'salvador', 'salvador', 'sao_paulo', 'porto_velho', 'cuiaba', 'brasilia', 'maceio', 'manaus']"
29,0.16807079315185547,190.2226734161377,10.659675359725952,11,"['sao_paulo', 'natal', 'maceio', 'rio_de_janeiro', 'salvador', 'salvador', 'porto_velho', 'cuiaba', 'belo_horizonte', 'fortaleza', 'manaus']"
30,0.1684713363647461,190.2226734161377,26.30129313468933,10,"['sao_paulo', 'salvador', 'salvador', 'cuiaba', 'campo_grande', 'aracaju', 'natal', 'brasilia', 'palmas', 'manaus']"
31,0.16948318481445312,190.2226734161377,12.279052495956421,17,"['sao_paulo', 'cuiaba', 'palmas', 'maceio', 'goiania', 'aracaju', 'recife', 'rio_branco', 'campo_grande', 'joao_pessoa', 'salvador', 'salvador', 'joao_pessoa', 'palmas', 'cuiaba', 'fortaleza', 'manaus']"
32,0.1695575714111328,190.2226734161377,8.179248809814453,14,"['sao_paulo', 'goiania', 'cuiaba', 'campo_grande', 'porto_velho', 'fortaleza', 'manaus', 'salvador', 'salvador', 'belo_horizonte', 'porto_velho', 'natal', 'rio_branco', 'manaus']"
33,0.16960906982421875,190.2226734161377,4.729992151260376,5,"['sao_paulo', 'cuiaba', 'goiania', 'rio_de_janeiro', 'salvador']"
34,0.16964340209960938,190.2226734161377,9.048055410385132,6,"['sao_paulo', 'maceio', 'brasilia', 'salvador', 'salvador', 'manaus']"
35,0.17160987854003906,190.2226734161377,9.474837064743042,19,"['sao_paulo', 'natal', 'joao_pessoa', 'brasilia', 'rio_de_janeiro', 'porto_velho', 'manaus', 'cuiaba', 'fortaleza', 'salvador', 'salvador', 'fortaleza', 'cuiaba', 'campo_grande', 'maceio', 'rio_de_janeiro', 'brasilia', 'joao_pessoa', 'manaus']"
36,0.17204856872558594,190.2226734161377,9.849267959594727,17,"['sao_paulo', 'manaus', 'brasilia', 'rio_branco', 'recife', 'maceio', 'fortaleza', 'aracaju', 'natal', 'campo_grande', 'cuiaba', 'salvador', 'salvador', 'brasilia', 'rio_branco', 'recife', 'manaus']"
37,0.17275238037109375,190.2226734161377,10.584192037582397,18,"['sao_paulo', 'campo_grande', 'porto_velho', 'manaus', 'cuiaba', 'joao_pessoa', 'maceio', 'rio_de_janeiro', 'natal', 'brasilia', 'salvador', 'salvador', 'brasilia', 'maceio', 'campo_grande', 'joao_pessoa', 'porto_velho', 'manaus']"
38,0.17235946655273438,190.2226734161377,22.72575068473816,6,"['sao_paulo', 'maceio', 'joao_pessoa', 'salvador', 'salvador', 'manaus']"
39,0.1733570098876953,190.2226734161377,11.099038124084473,16,"['sao_paulo', 'cuiaba', 'palmas', 'natal', 'goiania', 'campo_grande', 'joao_pessoa', 'manaus', 'rio_branco', 'rio_de_janeiro', 'porto_velho', 'salvador', 'salvador', 'porto_velho', 'joao_pessoa', 'manaus']"
40,0.17360782623291016,190.2226734161377,9.11489200592041,15,"['sao_paulo', 'rio_branco', 'fortaleza', 'recife', 'goiania', 'cuiaba', 'maceio', 'rio_de_janeiro', 'porto_velho', 'salvador', 'salvador', 'sao_paulo', 'rio_branco', 'cuiaba', 'manaus']"
