File,Current Memory (MB),Peak Memory (MB),Elapsed Time (seconds),Result Length,Result
76,0.38610172271728516,12.874299049377441,2.2337820529937744,7,"['sao_paulo', 'natal', 'natal', 'sao_paulo', 'rio_de_janeiro', 'belo_horizonte', 'manaus']"
77,0.2811126708984375,12.874299049377441,1.973088264465332,10,"['sao_paulo', 'salvador', 'natal', 'natal', 'belo_horizonte', 'sao_paulo', 'salvador', 'fortaleza', 'joao_pessoa', 'manaus']"
78,0.3237266540527344,0.9217901229858398,2.363163948059082,8,"['sao_paulo', 'fortaleza', 'salvador', 'recife', 'manaus', 'natal', 'natal', 'manaus']"
79,0.3271045684814453,1.6260223388671875,2.546154737472534,6,"['sao_paulo', 'manaus', 'natal', 'natal', 'rio_de_janeiro', 'manaus']"
80,0.5154094696044922,4.194458961486816,2.742847442626953,14,"['sao_paulo', 'fortaleza', 'rio_de_janeiro', 'manaus', 'belo_horizonte', 'natal', 'natal', 'belo_horizonte', 'salvador', 'recife', 'sao_paulo', 'fortaleza', 'rio_de_janeiro', 'manaus']"
81,0.5708780288696289,4.194458961486816,2.774531126022339,12,"['sao_paulo', 'fortaleza', 'rio_de_janeiro', 'natal', 'natal', 'salvador', 'fortaleza', 'rio_de_janeiro', 'sao_paulo', 'belo_horizonte', 'recife', 'manaus']"
82,0.3480062484741211,4.194458961486816,3.236985921859741,8,"['sao_paulo', 'belo_horizonte', 'natal', 'natal', 'salvador', 'sao_paulo', 'belo_horizonte', 'manaus']"
83,0.36714935302734375,4.194458961486816,2.45892596244812,7,"['sao_paulo', 'natal', 'natal', 'sao_paulo', 'rio_de_janeiro', 'joao_pessoa', 'manaus']"
84,0.3774871826171875,4.194458961486816,2.0144238471984863,17,"['sao_paulo', 'joao_pessoa', 'rio_de_janeiro', 'recife', 'belo_horizonte', 'fortaleza', 'manaus', 'salvador', 'natal', 'natal', 'sao_paulo', 'joao_pessoa', 'rio_de_janeiro', 'recife', 'belo_horizonte', 'fortaleza', 'manaus']"
85,0.3902273178100586,4.194458961486816,2.8226611614227295,6,"['sao_paulo', 'fortaleza', 'rio_de_janeiro', 'natal', 'natal', 'manaus']"
86,0.38050174713134766,12.874299049377441,2.1359293460845947,14,"['sao_paulo', 'salvador', 'rio_de_janeiro', 'fortaleza', 'joao_pessoa', 'recife', 'natal', 'natal', 'fortaleza', 'joao_pessoa', 'rio_de_janeiro', 'sao_paulo', 'salvador', 'manaus']"
87,0.69769287109375,12.874299049377441,2.2610886096954346,12,"['sao_paulo', 'salvador', 'joao_pessoa', 'recife', 'natal', 'natal', 'sao_paulo', 'salvador', 'joao_pessoa', 'recife', 'fortaleza', 'manaus']"
88,0.3642568588256836,12.874299049377441,2.273545503616333,9,"['sao_paulo', 'joao_pessoa', 'natal', 'natal', 'fortaleza', 'joao_pessoa', 'belo_horizonte', 'sao_paulo', 'manaus']"
89,0.37062644958496094,12.874299049377441,2.6279261112213135,14,"['sao_paulo', 'fortaleza', 'recife', 'joao_pessoa', 'salvador', 'natal', 'natal', 'fortaleza', 'recife', 'joao_pessoa', 'salvador', 'rio_de_janeiro', 'belo_horizonte', 'manaus']"
90,0.3533143997192383,12.874299049377441,2.1546082496643066,15,"['sao_paulo', 'rio_de_janeiro', 'joao_pessoa', 'fortaleza', 'salvador', 'manaus', 'recife', 'belo_horizonte', 'natal', 'natal', 'joao_pessoa', 'fortaleza', 'sao_paulo', 'recife', 'manaus']"
91,0.3658294677734375,0.9217901229858398,2.037048578262329,5,"['sao_paulo', 'natal', 'natal', 'belo_horizonte', 'manaus']"
92,0.3257408142089844,1.6260223388671875,2.7507522106170654,13,"['sao_paulo', 'belo_horizonte', 'manaus', 'recife', 'joao_pessoa', 'salvador', 'fortaleza', 'rio_de_janeiro', 'natal', 'natal', 'sao_paulo', 'belo_horizonte', 'manaus']"
93,0.34328174591064453,4.194458961486816,3.5724050998687744,11,"['sao_paulo', 'fortaleza', 'manaus', 'rio_de_janeiro', 'recife', 'joao_pessoa', 'salvador', 'natal', 'natal', 'rio_de_janeiro', 'manaus']"
94,0.35682106018066406,4.194458961486816,2.723818778991699,7,"['sao_paulo', 'manaus', 'fortaleza', 'natal', 'natal', 'fortaleza', 'manaus']"
95,0.36165809631347656,4.194458961486816,2.3572657108306885,13,"['sao_paulo', 'salvador', 'rio_de_janeiro', 'fortaleza', 'joao_pessoa', 'belo_horizonte', 'natal', 'natal', 'belo_horizonte', 'joao_pessoa', 'fortaleza', 'salvador', 'manaus']"
96,0.4868049621582031,4.194458961486816,2.482708215713501,12,"['sao_paulo', 'salvador', 'rio_de_janeiro', 'belo_horizonte', 'natal', 'natal', 'belo_horizonte', 'fortaleza', 'recife', 'salvador', 'rio_de_janeiro', 'manaus']"
97,0.3842277526855469,4.194458961486816,2.0701334476470947,7,"['sao_paulo', 'recife', 'joao_pessoa', 'natal', 'natal', 'salvador', 'manaus']"
98,0.5099267959594727,4.194458961486816,3.3016774654388428,8,"['sao_paulo', 'recife', 'joao_pessoa', 'belo_horizonte', 'salvador', 'natal', 'natal', 'manaus']"
99,0.3897895812988281,12.874299049377441,3.4398200511932373,11,"['sao_paulo', 'recife', 'joao_pessoa', 'belo_horizonte', 'manaus', 'rio_de_janeiro', 'natal', 'natal', 'joao_pessoa', 'belo_horizonte', 'manaus']"
100,0.7536993026733398,12.874299049377441,2.3550491333007812,12,"['sao_paulo', 'belo_horizonte', 'rio_de_janeiro', 'recife', 'natal', 'natal', 'sao_paulo', 'belo_horizonte', 'rio_de_janeiro', 'recife', 'fortaleza', 'manaus']"
