File,Current Memory (MB),Peak Memory (MB),Elapsed Time (seconds),Result Length,Result
52,0.3219432830810547,0.7577228546142578,2.6262242794036865,7,"['sao_paulo', 'fortaleza', 'rio_de_janeiro', 'natal', 'natal', 'rio_de_janeiro', 'manaus']"
53,0.7737617492675781,1.638737678527832,2.9013094902038574,5,"['sao_paulo', 'fortaleza', 'natal', 'natal', 'manaus']"
54,0.3472251892089844,2.6721506118774414,5.344347953796387,7,"['sao_paulo', 'fortaleza', 'natal', 'natal', 'fortaleza', 'sao_paulo', 'manaus']"
55,0.3610382080078125,2.6721506118774414,3.6405792236328125,5,"['sao_paulo', 'recife', 'natal', 'natal', 'manaus']"
56,0.36379337310791016,2.6721506118774414,2.4901583194732666,6,"['sao_paulo', 'belo_horizonte', 'manaus', 'natal', 'natal', 'manaus']"
57,0.7016458511352539,2.7292375564575195,2.0946178436279297,4,"['sao_paulo', 'natal', 'natal', 'manaus']"
58,0.37500858306884766,2.7292375564575195,1.9844944477081299,7,"['sao_paulo', 'recife', 'belo_horizonte', 'fortaleza', 'natal', 'natal', 'manaus']"
59,0.37729930877685547,2.7292375564575195,2.4027419090270996,5,"['sao_paulo', 'natal', 'natal', 'sao_paulo', 'manaus']"
60,8.406254768371582,13.27395248413086,4.43854022026062,4,"['sao_paulo', 'natal', 'natal', 'manaus']"
61,0.3857574462890625,13.27395248413086,2.979877471923828,7,"['sao_paulo', 'joao_pessoa', 'rio_de_janeiro', 'natal', 'natal', 'rio_de_janeiro', 'manaus']"
62,0.3909921646118164,13.27395248413086,2.8397252559661865,6,"['sao_paulo', 'rio_de_janeiro', 'natal', 'natal', 'rio_de_janeiro', 'manaus']"
63,0.40633583068847656,13.27395248413086,3.352919101715088,5,"['sao_paulo', 'natal', 'natal', 'joao_pessoa', 'manaus']"
64,0.3184061050415039,13.27395248413086,2.73325252532959,4,"['sao_paulo', 'natal', 'natal', 'manaus']"
